stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-25,1,6533,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,0.6299347297467159,0.0,-1.0673234811165888,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-25,2,3628,データホライゾン,0.625305745140345,0.0,-1.2499999999999956,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-26,1,6533,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,0.5814210717634037,0.0,-2.139917695473248,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-26,2,2349,エヌアイデイ,0.578374122226832,1.0,2.0626735422451414,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-29,1,8609,岡三証券グループ,0.5738099396105394,1.0,3.5190615835777095,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-29,2,6533,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,0.5611347843636256,1.0,0.8950366151342593,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-30,1,1884,日本道路,0.552163612532676,0.0,-2.0588235294117685,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-30,2,3825,リミックスポイント,0.5279026604371451,0.0,-2.197802197802201,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-31,1,6848,東亜ディーケーケー,0.6457718913951191,1.0,1.948842874543244,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-07-31,2,7442,中山福,0.6232878253718033,1.0,1.6620498614958512,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-01,1,8938,グローム・ホールディングス,0.5467631270023914,0.0,-4.433497536945808,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-01,2,2216,カンロ,0.520394890443295,0.0,-2.887700534759363,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-02,1,4175,ｃｏｌｙ,0.7003382302230301,0.0,-5.769230769230771,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-02,2,5410,合同製鐵,0.6974087091982872,0.0,-1.3986013986013957,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-05,1,4175,ｃｏｌｙ,0.7530083434468031,0.0,-16.376306620209057,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-05,2,168A,イタミアート,0.7332154852873025,0.0,-10.186199342825851,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-06,1,7035,ａｎｄ ｆａｃｔｏｒｙ,0.9604105261671224,0.0,-7.8767123287671215,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-06,2,6552,ＧａｍｅＷｉｔｈ,0.956435055529963,0.0,-22.580645161290324,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-07,1,6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,0.5322522422184907,1.0,2.3762376237623783,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-07,2,4814,ネクストウェア,0.5291960736304258,1.0,4.8387096774193505,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-08,1,4215,タキロンシーアイ,0.5282325339894873,0.0,-0.11507479861909697,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-08,2,9996,サトー商会,0.4971341632893444,1.0,2.421307506053272,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-09,1,4215,タキロンシーアイ,0.5110818611555346,0.0,-0.11507479861909697,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-09,2,7769,リズム,0.4973362146391605,0.0,-0.1290322580645209,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-13,1,3712,情報企画,0.5614722556500534,0.0,-3.566878980891719,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-13,2,4172,東和ハイシステム,0.5482427673747042,0.0,-0.8419689119171014,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-14,1,4215,タキロンシーアイ,0.5357394773927459,0.0,0.0,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-14,2,6334,明治機械,0.5118729770139072,1.0,1.744186046511631,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-15,1,4215,タキロンシーアイ,0.5307308076050924,0.0,0.0,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-15,2,3397,トリドールホールディングス,0.5238498586131016,0.0,-0.598973188819163,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-16,1,6824,新コスモス電機,0.5292053958135606,0.0,-1.318587834963847,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-16,2,7043,アルー,0.5250864140889174,0.0,-0.4987531172069848,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-19,1,7265,エイケン⼯業,0.5282269948651606,1.0,0.4411764705882337,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-19,2,7769,リズム,0.5160813062680023,0.0,-1.8915510718789386,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-20,1,6279,瑞光,0.5642917640781272,0.0,-3.498293515358364,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-20,2,9533,東邦瓦斯,0.5572646516199823,1.0,1.1199253383107788,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-21,1,9215,ＣａＳｙ,0.5110829231709669,0.0,0.0,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-21,2,4356,応用技術,0.510627378396824,0.0,-1.0578718108276264,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-22,1,4356,応用技術,0.5153232991002656,1.0,0.5031446540880502,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-22,2,9533,東邦瓦斯,0.5137085428104113,1.0,0.6305464736104716,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-23,1,6334,明治機械,0.5423705076974922,0.0,0.0,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-23,2,3064,ＭｏｎｏｔａＲＯ,0.5258897869479414,0.0,-2.007108509303779,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-26,1,6381,アネスト岩⽥,0.5271322695597331,0.0,-1.8334606569900713,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-26,2,9254,ラバブルマーケティンググループ,0.5254424336228467,1.0,0.8280254777070173,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-27,1,4921,ファンケル,0.5380445033592245,1.0,1.2731902510003668,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-27,2,6445,ジャノメ,0.5306496839513526,0.0,-0.7177033492822948,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-28,1,2338,クオンタムソリューションズ,0.5355466180220969,0.0,-1.8181818181818188,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-28,2,5194,相模ゴム⼯業,0.5339485080249015,1.0,1.6634050880626194,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-29,1,2736,フェスタリアホールディングス,0.6540494034629328,0.0,-0.7027406886858767,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-29,2,4379,Ｐｈｏｔｏｓｙｎｔｈ,0.5642168996620449,1.0,3.116883116883118,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-30,1,3077,ホリイフードサービス,0.6439741080799073,0.0,-0.2801120448179262,True,True,True
family_screen,return_weighted_logit_c003__21f4c6520396e076__f_session_market,2024-08-30,2,3991,ウォンテッドリー,0.5502016621983006,0.0,-0.42016806722688926,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-01,1,1766,東建コーポレーション,0.3257439434528351,0.0,-1.0842368640533784,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-01,2,6094,フリークアウト・ホールディングス,0.29638931155204773,0.0,-2.0408163265306145,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-02,1,6094,フリークアウト・ホールディングス,0.36830809712409973,0.0,-0.24067388688326918,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-02,2,7383,ネットプロテクションズホールディングス,0.35309627652168274,0.0,-2.631578947368418,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-03,1,6403,水道機⼯,0.19339105486869812,1.0,0.9159482758620774,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-03,2,5011,ニチレキ,0.17434900999069214,0.0,-0.24937655860348684,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-04,1,1764,⼯藤建設,0.21376293897628784,0.0,-2.4668630338733455,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-04,2,7064,ハウテレビジョン,0.17888687551021576,0.0,-0.03571428571428337,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-05,1,2790,ナフコ,0.19483725726604462,1.0,0.0678656260604038,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-05,2,2469,ヒビノ,0.186103954911232,0.0,-0.26615969581749166,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-08,1,2300,きょくとう,0.3549916446208954,1.0,1.5503875968992276,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-08,2,3480,ジェイ・エス・ビー,0.33467790484428406,0.0,-0.16937669376694275,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-09,1,5992,中央発條,0.28339114785194397,1.0,0.24590163934425924,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-09,2,4975,ＪＣＵ,0.2646937668323517,1.0,3.9473684210526327,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-10,1,2469,ヒビノ,0.18705889582633972,0.0,-1.1201235998455017,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-10,2,1764,⼯藤建設,0.17129473388195038,1.0,0.11691348402183,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-11,1,7012,川崎重⼯業,0.2794109284877777,0.0,-0.6353452599899723,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-11,2,1976,明星⼯業,0.25893864035606384,0.0,-0.37878787878787845,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-12,1,9340,アソインターナショナル,0.20054973661899567,1.0,1.9230769230769162,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-12,2,6034,ＭＲＴ,0.1792168766260147,1.0,0.8805031446540879,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-16,1,4196,ネオマーケティング,0.5951939821243286,1.0,1.2762078395624377,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-16,2,6063,日本エマージェンシーアシスタンス,0.13127557933330536,0.0,-2.977667493796521,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-17,1,9353,櫻島埠頭,0.24313174188137054,0.0,0.0,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-17,2,8996,ハウスフリーダム,0.20373240113258362,1.0,0.4987531172069737,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-18,1,5271,トーヨーアサノ,0.19671179354190826,0.0,-0.5772646536412074,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-18,2,6155,高松機械⼯業,0.175736665725708,1.0,0.19047619047618536,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-19,1,9722,藤⽥観光,0.16170185804367065,1.0,1.2401352874858995,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-19,2,6727,ワコム,0.15805783867835999,1.0,0.881612090680095,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-22,1,2411,ゲンダイエージェンシー,0.3136186897754669,0.0,-0.5181347150259086,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-22,2,4362,日本精化,0.30233022570610046,0.0,-2.630643441166014,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-23,1,6858,小野測器,0.8902614116668701,1.0,0.16920473773265332,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-23,2,6533,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,0.6638585925102234,0.0,-0.23529411764705577,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-24,1,9691,両毛システムズ,0.9522517323493958,1.0,0.659340659340657,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-24,2,1773,ワイ・ティー・エル・コーポレーション・バーハッド,0.2215057760477066,0.0,0.0,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-25,1,6533,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,0.5877971053123474,0.0,-1.0673234811165888,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-25,2,7172,ジャパンインベストメントアドバイザー,0.5012322068214417,0.0,-2.348993288590606,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-26,1,4593,ヘリオス,0.27131304144859314,0.0,-1.6666666666666718,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-26,2,7922,三光産業,0.2489624172449112,0.0,-1.0025062656641603,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-29,1,3566,ユニフォームネクスト,0.20549768209457397,1.0,2.998500749625177,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-29,2,6018,阪神内燃機⼯業,0.20043303072452545,1.0,0.8771929824561431,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-30,1,1884,日本道路,0.3461900055408478,0.0,-2.0588235294117685,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-30,2,4073,ジィ・シィ企画,0.2504347264766693,0.0,-0.5221932114882533,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-31,1,6848,東亜ディーケーケー,1.612379789352417,1.0,1.948842874543244,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-07-31,2,7442,中山福,1.2476149797439575,1.0,1.6620498614958512,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-01,1,4073,ジィ・シィ企画,0.18155941367149353,0.0,-3.6505867014341553,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-01,2,6063,日本エマージェンシーアシスタンス,0.0888233482837677,1.0,1.5068493150685036,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-02,1,5410,合同製鐵,0.9059312343597412,0.0,-1.3986013986013957,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-02,2,2980,ＳＲＥホールディングス,0.7366411685943604,0.0,-3.88235294117647,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-05,1,2224,コモ,2.0297722816467285,0.0,-0.0357015351660106,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-05,2,2923,サトウ食品,1.5323086977005005,0.0,-1.1272141706924366,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-06,1,7035,ａｎｄ ｆａｃｔｏｒｙ,4.137054920196533,0.0,-7.8767123287671215,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-06,2,6552,ＧａｍｅＷｉｔｈ,4.028976917266846,0.0,-22.580645161290324,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-07,1,9996,サトー商会,0.08753858506679535,1.0,2.60869565217392,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-07,2,6342,太平製作所,0.05799403414130211,1.0,1.1195377392560601,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-08,1,4215,タキロンシーアイ,0.18045097589492798,0.0,-0.11507479861909697,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-08,2,6342,太平製作所,-0.02415396459400654,0.0,-0.035727045373346034,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-09,1,4215,タキロンシーアイ,0.09237520396709442,0.0,-0.11507479861909697,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-09,2,6342,太平製作所,-0.006383899599313736,0.0,-0.8812125484666922,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-13,1,7120,ＳＨＩＮＫＯ,0.23732173442840576,1.0,2.5274725274725185,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-13,2,7614,オーエムツーネットワーク,0.23473620414733887,1.0,0.9687034277198192,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-14,1,4215,タキロンシーアイ,0.31462469696998596,0.0,0.0,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-14,2,6334,明治機械,0.13682149350643158,1.0,1.744186046511631,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-15,1,4215,タキロンシーアイ,0.28431081771850586,0.0,0.0,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-15,2,7769,リズム,0.16840171813964844,1.0,1.2722646310432628,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-16,1,4215,タキロンシーアイ,0.23333019018173218,0.0,0.0,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-16,2,6960,フクダ電子,0.1783834546804428,0.0,0.0,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-19,1,2152,幼児活動研究会,0.2132049798965454,1.0,0.31372549019608176,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-19,2,6662,ユビテック,0.2031223624944687,1.0,0.4405286343612369,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-20,1,4360,マナック・ケミカル・パートナーズ,0.34514686465263367,1.0,1.3108614232209659,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-20,2,3917,アイリッジ,0.32776564359664917,1.0,0.47281323877068626,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-21,1,6342,太平製作所,0.17173349857330322,1.0,0.7233895969686488,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-21,2,6662,ユビテック,0.14826437830924988,1.0,0.4405286343612369,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-22,1,5237,ノザワ,0.17087379097938538,1.0,0.45662100456620447,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-22,2,2303,ドーン,0.14679647982120514,1.0,3.0025445292620967,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-23,1,4094,日本化学産業,0.19196408987045288,1.0,1.038062283737018,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-23,2,7292,村上開明堂,0.1810397356748581,0.0,-0.5668934240362855,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-26,1,6381,アネスト岩⽥,0.21366214752197266,0.0,-1.8334606569900713,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-26,2,2108,日本甜菜製糖,0.19141240417957306,0.0,-1.6962220508866643,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-27,1,4921,ファンケル,0.362410306930542,1.0,1.2731902510003668,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-27,2,6342,太平製作所,0.2065965086221695,0.0,-0.6779661016949157,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-28,1,1773,ワイ・ティー・エル・コーポレーション・バーハッド,0.1849689781665802,0.0,-1.9607843137254943,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-28,2,6190,フェニックスバイオ,0.13498634099960327,1.0,3.206412825651306,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-29,1,2736,フェスタリアホールディングス,1.2590558528900146,0.0,-0.7027406886858767,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-29,2,3659,ネクソン,0.22657373547554016,0.0,-0.6960153123368729,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-30,1,3077,ホリイフードサービス,1.2855114936828613,0.0,-0.2801120448179262,True,True,True
family_screen,ridge_return_a10__655513d4e5330198__f_session_market,2024-08-30,2,2983,アールプランナー,0.18225833773612976,1.0,1.0309278350515427,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-01,1,5194,相模ゴム⼯業,0.5263020781389754,1.0,2.0127118644067687,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-01,2,2164,地域新聞社,0.5078878191820663,0.0,-1.8181818181818188,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-02,1,6656,インスペック,0.4225654093138259,0.0,-0.5291005291005346,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-02,2,4374,ＲＯＢＯＴ ＰＡＹＭＥＮＴ,0.4160444227568191,0.0,-3.8738019169329063,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-03,1,9214,Ｒｅｃｏｖｅｒｙ Ｉｎｔｅｒｎａｔｉｏｎａｌ,0.44801963246980125,0.0,-3.421052631578947,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-03,2,5586,Ｌａｂｏｒｏ．ＡＩ,0.42141077793755943,0.0,-5.664335664335662,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-04,1,4288,アズジェント,0.4893631426207107,0.0,-7.573812580231065,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-04,2,6416,桂川電機,0.4886674670092147,0.0,-2.4975024975025018,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-05,1,9238,バリュークリエーション,0.6518168238512557,0.0,-2.9565217391304355,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-05,2,6144,⻄部電機,0.4092030910364669,0.0,-6.633906633906639,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-08,1,2962,テクニスコ,0.5575780061594527,0.0,-7.199999999999996,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-08,2,5010,日本精蝋,0.40627107895532066,0.0,-2.941176470588236,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-09,1,6803,ティアック,1.0360082773081345,0.0,-7.199999999999996,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-09,2,3024,クリエイト,0.4461487916819137,0.0,-16.18421052631579,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-10,1,4427,ＥｄｕＬａｂ,0.4195902732721847,1.0,3.6842105263157787,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-10,2,4825,ウェザーニューズ,0.3159616974703353,1.0,1.3059701492537323,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-11,1,3045,カワサキ,0.42861542977014,0.0,-3.4653465346534684,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-11,2,6387,サムコ,0.3878630784861129,0.0,-3.420523138832998,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-12,1,7138,ＴＯＲＩＣＯ,0.49754283703484947,1.0,1.5947467166979257,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-12,2,7601,ポプラ,0.46634007371583397,1.0,1.6000000000000014,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-16,1,1419,タマホーム,0.2848361817709487,1.0,2.870264064293915,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-16,2,7805,プリントネット,0.25701782978692467,1.0,0.5952380952380931,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-17,1,6047,Ｇｕｎｏｓｙ,0.37838820494332726,0.0,-2.7649769585253448,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-17,2,5025,マーキュリーリアルテックイノベーター,0.3730015245787185,0.0,-8.51393188854489,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-18,1,3913,ＧｒｅｅｎＢｅｅ,0.627135732542662,0.0,-13.396624472573837,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-18,2,9270,バリュエンスホールディングス,0.41749329246201927,1.0,2.152852529601712,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-19,1,3633,ＧＭＯペパボ,0.4055553463808578,0.0,-1.6216216216216162,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-19,2,7049,識学,0.39945984758058006,1.0,17.218543046357617,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-22,1,6046,リンクバル,0.6435639647356551,0.0,-10.606060606060607,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-22,2,7049,識学,0.4985026506296676,0.0,-2.08023774145617,True,True,True
family_screen,elastic_net_sgd_return__18fa617ea34f1b1b__f_session_market,2024-07-23,1,4334,ユークス,0.5482574490419906,0.0,-3.340757238307346,True,True,True
