candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct
C00_DAILY_RANK_RIDGE,2025-04-15,1,3986,ビーブレイクシステムズ,0.16610600260690997,1.0,0.20964360587001352
C00_DAILY_RANK_RIDGE,2025-04-15,2,7043,アルー,0.15120297658847534,1.0,1.4684287812041008
C00_DAILY_RANK_RIDGE,2025-04-16,1,3986,ビーブレイクシステムズ,0.1550197218813513,,
C00_DAILY_RANK_RIDGE,2025-04-16,2,5277,スパンクリートコーポレーション,0.1441633884085998,0.0,-0.22123893805309214
C00_DAILY_RANK_RIDGE,2025-04-17,1,3986,ビーブレイクシステムズ,0.1596551220746391,0.0,-2.0689655172413834
C00_DAILY_RANK_RIDGE,2025-04-17,2,7043,アルー,0.14896832379959468,0.0,-0.5772005772005762
C00_DAILY_RANK_RIDGE,2025-04-18,1,3986,ビーブレイクシステムズ,0.13977834409606688,1.0,1.0563380281690238
C00_DAILY_RANK_RIDGE,2025-04-18,2,7988,ニフコ,0.11489783446878422,1.0,1.0153756890049381
C00_DAILY_RANK_RIDGE,2025-04-21,1,7043,アルー,0.12453111715257299,1.0,0.8746355685131268
C00_DAILY_RANK_RIDGE,2025-04-21,2,3986,ビーブレイクシステムズ,0.1229199278380988,0.0,-1.7796030116358663
C00_DAILY_RANK_RIDGE,2025-04-22,1,7043,アルー,0.12472188325003887,1.0,1.3157894736842035
C00_DAILY_RANK_RIDGE,2025-04-22,2,9537,北陸瓦斯,0.11749844112711902,,
C00_DAILY_RANK_RIDGE,2025-04-23,1,7043,アルー,0.12666072293264005,0.0,-0.575539568345329
C00_DAILY_RANK_RIDGE,2025-04-23,2,5945,天龍製鋸,0.11814407741844017,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-04-24,1,7043,アルー,0.14393402456837256,1.0,0.5788712011577379
C00_DAILY_RANK_RIDGE,2025-04-24,2,9434,ソフトバンク,0.12961274240011678,0.0,-1.4358499305233918
C00_DAILY_RANK_RIDGE,2025-04-25,1,7043,アルー,0.1337163294987658,1.0,0.1436781609195359
C00_DAILY_RANK_RIDGE,2025-04-25,2,9434,ソフトバンク,0.12682448200124385,0.0,-0.04699248120302313
C00_DAILY_RANK_RIDGE,2025-04-28,1,7043,アルー,0.11892696080930756,0.0,-0.43041606886656814
C00_DAILY_RANK_RIDGE,2025-04-28,2,6734,ニューテック,0.11479390376713763,0.0,-0.37783375314861534
C00_DAILY_RANK_RIDGE,2025-04-30,1,7043,アルー,0.13169667552918388,1.0,0.14409221902016434
C00_DAILY_RANK_RIDGE,2025-04-30,2,7255,桜井製作所,0.11228729996441501,0.0,-0.5291005291005346
C00_DAILY_RANK_RIDGE,2025-05-01,1,7043,アルー,0.12369666197895432,1.0,0.2877697841726645
C00_DAILY_RANK_RIDGE,2025-05-01,2,5076,インフロニア・ホールディングス,0.10642958130418925,1.0,0.32867707477404196
C00_DAILY_RANK_RIDGE,2025-05-02,1,7043,アルー,0.11070362866477015,0.0,-0.1436781609195359
C00_DAILY_RANK_RIDGE,2025-05-02,2,2282,日本ハム,0.10789802109502936,1.0,1.1668827560659345
C00_DAILY_RANK_RIDGE,2025-05-07,1,7043,アルー,0.13006513839454178,1.0,1.5827338129496438
C00_DAILY_RANK_RIDGE,2025-05-07,2,6034,ＭＲＴ,0.11742399601360343,1.0,2.6666666666666616
C00_DAILY_RANK_RIDGE,2025-05-08,1,6034,ＭＲＴ,0.11421374686940532,0.0,-0.14492753623188692
C00_DAILY_RANK_RIDGE,2025-05-08,2,2908,フジッコ,0.1123910361991796,1.0,0.6815365551424923
C00_DAILY_RANK_RIDGE,2025-05-09,1,6492,岡野バルブ製造,0.11611022997044479,1.0,3.750000000000009
C00_DAILY_RANK_RIDGE,2025-05-09,2,7043,アルー,0.11484807086518853,1.0,2.384291725105192
C00_DAILY_RANK_RIDGE,2025-05-12,1,7345,アイ・パートナーズフィナンシャル,0.13120308922762178,1.0,1.6042780748663166
C00_DAILY_RANK_RIDGE,2025-05-12,2,8699,ＨＳホールディングス,0.11228777648695505,1.0,0.5268703898840821
C00_DAILY_RANK_RIDGE,2025-05-13,1,7345,アイ・パートナーズフィナンシャル,0.1275835349815848,0.0,-1.0714285714285676
C00_DAILY_RANK_RIDGE,2025-05-13,2,2282,日本ハム,0.12567322294841873,0.0,-0.43330821401658115
C00_DAILY_RANK_RIDGE,2025-05-14,1,7345,アイ・パートナーズフィナンシャル,0.14137493148509944,1.0,3.392857142857153
C00_DAILY_RANK_RIDGE,2025-05-14,2,1898,世紀東急⼯業,0.12641519967694548,0.0,-1.261387526278912
C00_DAILY_RANK_RIDGE,2025-05-15,1,3353,メディカル一光グループ,0.11939523295541395,1.0,0.2565198802907176
C00_DAILY_RANK_RIDGE,2025-05-15,2,4069,ＢｌｕｅＭｅｍｅ,0.11466103071368666,1.0,2.57548845470692
C00_DAILY_RANK_RIDGE,2025-05-16,1,7345,アイ・パートナーズフィナンシャル,0.13216859362531833,1.0,0.8928571428571397
C00_DAILY_RANK_RIDGE,2025-05-16,2,3513,イチカワ,0.11779440769502074,1.0,0.1818181818181719
C00_DAILY_RANK_RIDGE,2025-05-19,1,6034,ＭＲＴ,0.11776286727511825,0.0,-1.3274336283185861
C00_DAILY_RANK_RIDGE,2025-05-19,2,7815,東京ボード⼯業,0.10874525914451538,1.0,1.5254237288135686
C00_DAILY_RANK_RIDGE,2025-05-20,1,7345,アイ・パートナーズフィナンシャル,0.11788063673631403,1.0,0.727272727272732
C00_DAILY_RANK_RIDGE,2025-05-20,2,9416,ビジョン,0.11207993470971725,0.0,-0.08643042350907626
C00_DAILY_RANK_RIDGE,2025-05-21,1,6346,キクカワエンタープライズ,0.10589873760899488,1.0,0.8944543828264706
C00_DAILY_RANK_RIDGE,2025-05-21,2,6670,ＭＣＪ,0.10493482414919372,0.0,-1.5128593040847238
C00_DAILY_RANK_RIDGE,2025-05-22,1,7345,アイ・パートナーズフィナンシャル,0.11020250872682974,1.0,1.6666666666666607
C00_DAILY_RANK_RIDGE,2025-05-22,2,6670,ＭＣＪ,0.10798642562708359,0.0,-0.5426356589147252
C00_DAILY_RANK_RIDGE,2025-05-23,1,7345,アイ・パートナーズフィナンシャル,0.11587208037643767,1.0,1.4842300556586308
C00_DAILY_RANK_RIDGE,2025-05-23,2,9142,九州旅客鉄道,0.09212555416540655,0.0,-0.18087855297157507
C00_DAILY_RANK_RIDGE,2025-05-26,1,7345,アイ・パートナーズフィナンシャル,0.12711522757039329,1.0,0.3656307129798808
C00_DAILY_RANK_RIDGE,2025-05-26,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.10529355776419816,1.0,0.2989536621823552
C00_DAILY_RANK_RIDGE,2025-05-27,1,7345,アイ・パートナーズフィナンシャル,0.11255015839284728,1.0,5.185185185185182
C00_DAILY_RANK_RIDGE,2025-05-27,2,5945,天龍製鋸,0.1116970263105014,1.0,0.10804970286331095
C00_DAILY_RANK_RIDGE,2025-05-28,1,5945,天龍製鋸,0.12473428029388049,1.0,0.37776578521315773
C00_DAILY_RANK_RIDGE,2025-05-28,2,7255,桜井製作所,0.09867141370499352,0.0,-0.7220216606498187
C00_DAILY_RANK_RIDGE,2025-05-29,1,7345,アイ・パートナーズフィナンシャル,0.14234178104834175,1.0,1.4814814814814836
C00_DAILY_RANK_RIDGE,2025-05-29,2,5945,天龍製鋸,0.1252651479793904,0.0,-0.32171581769436797
C00_DAILY_RANK_RIDGE,2025-05-30,1,5945,天龍製鋸,0.12981337865857304,1.0,0.2702702702702675
C00_DAILY_RANK_RIDGE,2025-05-30,2,9265,ヤマシタヘルスケアホールディングス,0.11158167452424517,1.0,0.34749034749035346
C00_DAILY_RANK_RIDGE,2025-06-02,1,5945,天龍製鋸,0.11691575854404883,0.0,-0.48179871520342976
C00_DAILY_RANK_RIDGE,2025-06-02,2,9265,ヤマシタヘルスケアホールディングス,0.10203086962936819,1.0,1.1769321302471658
C00_DAILY_RANK_RIDGE,2025-06-03,1,3271,ＴＨＥグローバル社,0.10619749953720936,0.0,-0.6295907660020972
C00_DAILY_RANK_RIDGE,2025-06-03,2,6570,共和コーポレーション,0.1014472172209521,1.0,0.7172131147541005
C00_DAILY_RANK_RIDGE,2025-06-04,1,6346,キクカワエンタープライズ,0.1108191198913729,1.0,1.0869565217391353
C00_DAILY_RANK_RIDGE,2025-06-04,2,9265,ヤマシタヘルスケアホールディングス,0.09831943284009027,0.0,-0.11787819253438192
C00_DAILY_RANK_RIDGE,2025-06-05,1,6346,キクカワエンタープライズ,0.10646682616509778,,
C00_DAILY_RANK_RIDGE,2025-06-05,2,9142,九州旅客鉄道,0.10523558650853268,1.0,0.42350449973531656
C00_DAILY_RANK_RIDGE,2025-06-06,1,3948,光ビジネスフォーム,0.11503760315351577,1.0,1.6999999999999904
C00_DAILY_RANK_RIDGE,2025-06-06,2,3097,物語コーポレーション,0.09793482358475376,1.0,2.7259684361549574
C00_DAILY_RANK_RIDGE,2025-06-09,1,3271,ＴＨＥグローバル社,0.09623405218731652,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-06-09,2,9142,九州旅客鉄道,0.09364801163481001,0.0,-1.2057667103538616
C00_DAILY_RANK_RIDGE,2025-06-10,1,9142,九州旅客鉄道,0.092782010817714,0.0,-0.42440318302386926
C00_DAILY_RANK_RIDGE,2025-06-10,2,1882,東亜道路⼯業,0.09132131062381386,0.0,-0.2666666666666706
C00_DAILY_RANK_RIDGE,2025-06-11,1,175A,Ｗｉｌｌ Ｓｍａｒｔ,0.09783397008862878,1.0,2.1437578814627933
C00_DAILY_RANK_RIDGE,2025-06-11,2,6570,共和コーポレーション,0.0962471164717574,1.0,0.5117707267144223
C00_DAILY_RANK_RIDGE,2025-06-12,1,6158,和井⽥製作所,0.10020779408062946,0.0,-0.3386004514672636
C00_DAILY_RANK_RIDGE,2025-06-12,2,7255,桜井製作所,0.1000382620555509,1.0,1.5706806282722585
C00_DAILY_RANK_RIDGE,2025-06-13,1,1866,北野建設,0.10521538471714187,1.0,2.9484029484029506
C00_DAILY_RANK_RIDGE,2025-06-13,2,7345,アイ・パートナーズフィナンシャル,0.10289459627536322,0.0,-0.8960573476702538
C00_DAILY_RANK_RIDGE,2025-06-16,1,7345,アイ・パートナーズフィナンシャル,0.1298476635983962,1.0,2.177858439201441
C00_DAILY_RANK_RIDGE,2025-06-16,2,3441,山王,0.09940501775917882,1.0,2.4801587301587213
C00_DAILY_RANK_RIDGE,2025-06-17,1,7255,桜井製作所,0.11936656896837555,1.0,1.7513134851138368
C00_DAILY_RANK_RIDGE,2025-06-17,2,3843,フリービット,0.11685110500949958,1.0,0.3518648838845895
C00_DAILY_RANK_RIDGE,2025-06-18,1,7255,桜井製作所,0.10762413346829348,1.0,0.17241379310344307
C00_DAILY_RANK_RIDGE,2025-06-18,2,7058,共栄セキュリティーサービス,0.10571520243481826,1.0,3.462321792260692
C00_DAILY_RANK_RIDGE,2025-06-19,1,9767,日建⼯学,0.1192689635203537,1.0,1.6702977487291104
C00_DAILY_RANK_RIDGE,2025-06-19,2,6648,かわでん,0.10746079290676729,1.0,0.5701254275940704
C00_DAILY_RANK_RIDGE,2025-06-20,1,3843,フリービット,0.1009672394465731,0.0,-1.480959097320167
C00_DAILY_RANK_RIDGE,2025-06-20,2,7255,桜井製作所,0.09723024480265524,1.0,0.8635578583765069
C00_DAILY_RANK_RIDGE,2025-06-23,1,6648,かわでん,0.10886797178587614,1.0,0.11428571428571122
C00_DAILY_RANK_RIDGE,2025-06-23,2,9691,両毛システムズ,0.10542850658070828,1.0,2.1021021021021102
C00_DAILY_RANK_RIDGE,2025-06-24,1,2327,日鉄ソリューションズ,0.10152568901680727,0.0,-0.42918454935622075
C00_DAILY_RANK_RIDGE,2025-06-24,2,7043,アルー,0.09797173104921678,1.0,0.5221932114882533
C00_DAILY_RANK_RIDGE,2025-06-25,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11598195377524964,0.0,-0.295857988165682
C00_DAILY_RANK_RIDGE,2025-06-25,2,9869,加藤産業,0.10425066705673758,1.0,1.1152416356877248
C00_DAILY_RANK_RIDGE,2025-06-26,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.099421146224828,1.0,1.5037593984962516
C00_DAILY_RANK_RIDGE,2025-06-26,2,9364,上組,0.09586890874859064,1.0,0.28032619775739676
C00_DAILY_RANK_RIDGE,2025-06-27,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.09965474077014894,1.0,0.14792899408284654
C00_DAILY_RANK_RIDGE,2025-06-27,2,6648,かわでん,0.0988482304283064,0.0,-1.851851851851849
C00_DAILY_RANK_RIDGE,2025-06-30,1,7043,アルー,0.1200548068208546,1.0,0.9150326797385588
C00_DAILY_RANK_RIDGE,2025-06-30,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.11960072385694831,1.0,1.4925373134328401
C00_DAILY_RANK_RIDGE,2025-07-01,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.10883340846052357,0.0,-0.7299270072992692
C00_DAILY_RANK_RIDGE,2025-07-01,2,9361,伏木海陸運送,0.10689119026793788,0.0,-0.3056234718826434
C00_DAILY_RANK_RIDGE,2025-07-02,1,9361,伏木海陸運送,0.09895021021318999,0.0,-0.5518087063151489
C00_DAILY_RANK_RIDGE,2025-07-02,2,7043,アルー,0.09883517462696785,,
C00_DAILY_RANK_RIDGE,2025-07-03,1,7043,アルー,0.13053382861657448,1.0,0.5221932114882533
C00_DAILY_RANK_RIDGE,2025-07-03,2,4391,ロジザード,0.09254356803240987,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-04,1,7043,アルー,0.1052277801363726,1.0,0.26041666666667407
C00_DAILY_RANK_RIDGE,2025-07-04,2,4391,ロジザード,0.08715717804793031,0.0,-1.56378600823045
C00_DAILY_RANK_RIDGE,2025-07-07,1,7043,アルー,0.1074677042673216,1.0,0.26041666666667407
C00_DAILY_RANK_RIDGE,2025-07-07,2,2798,ワイズテーブルコーポレーション,0.09992667151962065,0.0,-0.8681135225375614
C00_DAILY_RANK_RIDGE,2025-07-08,1,7043,アルー,0.11007582069183558,1.0,0.39215686274509665
C00_DAILY_RANK_RIDGE,2025-07-08,2,2798,ワイズテーブルコーポレーション,0.09509491101616735,0.0,-0.03370407819346388
C00_DAILY_RANK_RIDGE,2025-07-09,1,7043,アルー,0.13547674800352422,1.0,0.78125
C00_DAILY_RANK_RIDGE,2025-07-09,2,9364,上組,0.10102837805545485,1.0,1.3131813676907855
C00_DAILY_RANK_RIDGE,2025-07-10,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11888944996558236,1.0,0.4411764705882337
C00_DAILY_RANK_RIDGE,2025-07-10,2,7043,アルー,0.11873466235104696,1.0,0.3896103896103842
C00_DAILY_RANK_RIDGE,2025-07-11,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.11960021413766053,1.0,0.2928257686676483
C00_DAILY_RANK_RIDGE,2025-07-11,2,7043,アルー,0.10909145852389585,1.0,0.6518904823989535
C00_DAILY_RANK_RIDGE,2025-07-14,1,4437,ｇｏｏｄｄａｙｓホールディングス,0.12257009860342717,0.0,-0.7246376811594235
C00_DAILY_RANK_RIDGE,2025-07-14,2,7043,アルー,0.11798872520467495,0.0,-0.13003901170350884
C00_DAILY_RANK_RIDGE,2025-07-15,1,7043,アルー,0.12468812280839657,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-15,2,4976,東洋ドライルーブ,0.1065254726689264,0.0,-0.37359900373599153
C00_DAILY_RANK_RIDGE,2025-07-16,1,7043,アルー,0.11036373776346547,1.0,0.6493506493506551
C00_DAILY_RANK_RIDGE,2025-07-16,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.09367919482491964,1.0,2.499999999999991
C00_DAILY_RANK_RIDGE,2025-07-17,1,7043,アルー,0.10959331715376189,1.0,0.2600780234070177
C00_DAILY_RANK_RIDGE,2025-07-17,2,6558,クックビズ,0.09611865954659542,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-18,1,7043,アルー,0.1269938085885845,1.0,0.1290322580645098
C00_DAILY_RANK_RIDGE,2025-07-18,2,7808,シー・エス・ランバー,0.0994908162155046,1.0,0.33444816053511683
C00_DAILY_RANK_RIDGE,2025-07-22,1,7043,アルー,0.11602571714089231,1.0,2.05920205920207
C00_DAILY_RANK_RIDGE,2025-07-22,2,8584,ジャックス,0.08403812883412483,1.0,0.49200492004919383
C00_DAILY_RANK_RIDGE,2025-07-23,1,7808,シー・エス・ランバー,0.09095500444216977,1.0,0.4366812227074135
C00_DAILY_RANK_RIDGE,2025-07-23,2,5446,北越メタル,0.08428111253360643,1.0,1.0569105691056846
C00_DAILY_RANK_RIDGE,2025-07-24,1,7808,シー・エス・ランバー,0.11184640858052534,1.0,1.655629139072845
C00_DAILY_RANK_RIDGE,2025-07-24,2,7634,星医療酸器,0.10714464237619116,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-25,1,7634,星医療酸器,0.11822592911120666,1.0,0.439560439560438
C00_DAILY_RANK_RIDGE,2025-07-25,2,9259,タカヨシホールディングス,0.11531432388965128,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-28,1,7634,星医療酸器,0.1172628688319174,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-28,2,9259,タカヨシホールディングス,0.11617028647349305,0.0,-0.14265335235378318
C00_DAILY_RANK_RIDGE,2025-07-29,1,9259,タカヨシホールディングス,0.1156952776159048,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-29,2,7043,アルー,0.1129306412372732,0.0,-0.37641154328732496
C00_DAILY_RANK_RIDGE,2025-07-30,1,7043,アルー,0.11428122606606114,1.0,2.130325814536338
C00_DAILY_RANK_RIDGE,2025-07-30,2,9254,ラバブルマーケティンググループ,0.10431302741818835,0.0,0.0
C00_DAILY_RANK_RIDGE,2025-07-31,1,9259,タカヨシホールディングス,0.11013021613578869,1.0,0.14265335235377208
C00_DAILY_RANK_RIDGE,2025-07-31,2,9254,ラバブルマーケティンググループ,0.10794555080460763,1.0,1.717967072297788
DMD01,2024-11-01,1,7205,日野自動車,0.36852458995286164,0.0,-1.6990291262135915
DMD01,2024-11-01,2,3246,コーセーアールイー,0.3297199108254676,1.0,0.4373177842565523
DMD01,2024-11-05,1,7818,トランザクション,0.26299570604847766,0.0,-0.4132231404958664
DMD01,2024-11-05,2,3921,ネオジャパン,0.2438214861553711,1.0,0.22421524663676085
DMD01,2024-11-06,1,4071,プラスアルファ・コンサルティング,0.2829638181353381,0.0,-0.3795066413662229
DMD01,2024-11-06,2,5587,インバウンドプラットフォーム,0.2737646593808335,0.0,-1.2968299711815567
DMD01,2024-11-07,1,5587,インバウンドプラットフォーム,0.4342250336777641,1.0,2.8148148148148255
DMD01,2024-11-07,2,4427,ＥｄｕＬａｂ,0.38177643451836313,1.0,0.3558718861210064
DMD01,2024-11-08,1,176A,レジル,0.288341107994639,0.0,-1.1509817197021044
DMD01,2024-11-08,2,7205,日野自動車,0.26566738871699647,0.0,-1.2763740557436787
DMD01,2024-11-11,1,4380,Ｍマート,0.4922782163416872,1.0,5.125725338491294
DMD01,2024-11-11,2,4290,プレステージ・インターナショナル,0.46801143726397226,1.0,0.5961251862891315
DMD01,2024-11-12,1,6137,小池酸素⼯業,0.17798206208863163,0.0,-4.218750000000004
DMD01,2024-11-12,2,6193,バーチャレクス・ホールディングス,0.15796141667556168,1.0,1.0958904109588996
DMD01,2024-11-13,1,7379,サーキュレーション,0.18854304628389024,0.0,0.0
DMD01,2024-11-13,2,9743,丹⻘社,0.18429211169120618,1.0,1.2547051442910906
DMD01,2024-11-14,1,7379,サーキュレーション,0.26573064206887587,0.0,-0.9244992295839749
DMD01,2024-11-14,2,1888,若築建設,0.23621856800519353,0.0,-1.8131101813110173
DMD01,2024-11-15,1,7342,ウェルスナビ,0.37967809526166907,1.0,2.949571836346343
DMD01,2024-11-15,2,4170,Ｋａｉｚｅｎ Ｐｌａｔｆｏｒｍ,0.37216745207938023,0.0,-7.027027027027022
DMD01,2024-11-18,1,1950,日本電設⼯業,0.1309241232816049,0.0,-2.5268817204301075
DMD01,2024-11-18,2,5967,ＴＯＮＥ,0.12273642487568313,1.0,1.3103448275862073
DMD01,2024-11-19,1,7356,Ｒｅｔｔｙ,0.21620454799903843,1.0,0.6578947368421018
DMD01,2024-11-19,2,6496,中北製作所,0.21375469670853203,1.0,0.8196721311475308
DMD01,2024-11-20,1,6455,モリタホールディングス,0.2143776629026889,0.0,-1.6152019002375284
DMD01,2024-11-20,2,7707,プレシジョン・システム・サイエンス,0.2110384026139926,1.0,1.9011406844106515
DMD01,2024-11-21,1,9514,エフオン,0.18181858975877296,1.0,3.9119804400977953
DMD01,2024-11-21,2,7578,ニチリョク,0.16592736007655415,1.0,2.158273381294973
DMD01,2024-11-22,1,3415,ＴＯＫＹＯ ＢＡＳＥ,0.2179008534299592,0.0,0.0
DMD01,2024-11-22,2,206A,ＰＲＩＳＭ ＢｉｏＬａｂ,0.20952672704323444,0.0,-0.6116207951070374
DMD01,2024-11-25,1,3221,ヨシックスホールディングス,0.2570420952560889,0.0,0.0
DMD01,2024-11-25,2,176A,レジル,0.24019854677642488,1.0,7.892004153686405
DMD01,2024-11-26,1,8739,スパークス・グループ,0.3441707222032827,1.0,0.7062146892655274
DMD01,2024-11-26,2,6413,理想科学⼯業,0.343044599638186,1.0,0.137174211248281
DMD01,2024-11-27,1,212A,フィットイージー,0.4375258385423806,0.0,-1.3404825737265424
DMD01,2024-11-27,2,9070,トナミホールディングス,0.3994059807221735,1.0,1.6363636363636358
DMD01,2024-11-28,1,3083,スターシーズ,0.3768090814301218,1.0,0.5242463958060384
DMD01,2024-11-28,2,7818,トランザクション,0.3473172260941042,1.0,0.8527827648114883
DMD01,2024-11-29,1,7908,きもと,0.4678227474993175,1.0,4.529616724738683
DMD01,2024-11-29,2,3712,情報企画,0.3692571265627379,1.0,0.11806375442739991
DMD01,2024-12-02,1,6898,トミタ電機,0.4716504335467843,1.0,0.08783487044357052
DMD01,2024-12-02,2,3865,北越コーポレーション,0.32421944689736,0.0,-0.19723865877712132
DMD01,2024-12-03,1,198A,ＰｏｓｔＰｒｉｍｅ,0.504193004357739,0.0,-2.2727272727272707
DMD01,2024-12-03,2,4382,ＨＥＲＯＺ,0.49035904675788844,1.0,0.7968127490039834
DMD01,2024-12-04,1,7352,ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,0.43464041501231626,0.0,-2.0576131687242816
DMD01,2024-12-04,2,9343,アイビス,0.41581350798882283,0.0,-3.8737446197991354
DMD01,2024-12-05,1,9425,ＲｅＹｕｕ Ｊａｐａｎ,0.3578574623077998,0.0,-2.1671826625387025
DMD01,2024-12-05,2,3083,スターシーズ,0.35438031652490926,1.0,2.689486552567244
DMD01,2024-12-06,1,6898,トミタ電機,0.3758204447501459,0.0,-0.431220353600692
DMD01,2024-12-06,2,9696,ウィザス,0.25572668112837715,1.0,0.05005005005005447
DMD01,2024-12-09,1,3540,⻭愛メディカル,0.19661083796796647,0.0,-0.10395010395010118
DMD01,2024-12-09,2,7818,トランザクション,0.1965275490756955,0.0,-0.6143045195261099
DMD01,2024-12-10,1,6898,トミタ電機,0.3161315193560299,0.0,-0.21929824561403022
DMD01,2024-12-10,2,8308,りそなホールディングス,0.26839363531663685,0.0,-1.7121891561353464
DMD01,2024-12-11,1,3686,ディー・エル・イー,0.32198311116155054,0.0,-2.400000000000002
DMD01,2024-12-11,2,3187,ミラタップ,0.2704675110995083,0.0,-2.2332506203473934
DMD01,2024-12-12,1,6898,トミタ電機,0.2659723166367869,0.0,-0.13464991023339756
DMD01,2024-12-12,2,7353,ＫＩＹＯラーニング,0.22327739428563886,1.0,2.7692307692307683
DMD01,2024-12-13,1,6577,ベストワンドットコム,0.2471764970202345,0.0,-3.006491288008195
DMD01,2024-12-13,2,9552,Ｍ＆Ａ総研ホールディングス,0.2271330533975744,1.0,1.2833675564681624
DMD01,2024-12-16,1,4884,クリングルファーマ,0.36341010085236053,0.0,-2.430555555555558
DMD01,2024-12-16,2,9279,ギフトホールディングス,0.32496573069032086,0.0,-4.029850746268659
DMD01,2024-12-17,1,4480,メドレー,0.2711080945458767,0.0,-1.741293532338306
DMD01,2024-12-17,2,3189,ＡＮＡＰ,0.26461819432763795,1.0,1.7595307917888547
DMD01,2024-12-18,1,6960,フクダ電子,0.28761056712178634,1.0,0.9985734664764712
DMD01,2024-12-18,2,7818,トランザクション,0.2632206052417387,0.0,-1.7371937639198198
DMD01,2024-12-19,1,6616,トレックス・セミコンダクター,0.2648648315947654,0.0,-1.488616462346759
DMD01,2024-12-19,2,9221,フルハシＥＰＯ,0.25144889274615495,0.0,-3.484320557491294
DMD01,2024-12-20,1,6898,トミタ電機,0.4132651458434069,0.0,-0.13398838767306742
DMD01,2024-12-20,2,4884,クリングルファーマ,0.4044560506897662,0.0,-0.24630541871921707
DMD01,2024-12-23,1,3686,ディー・エル・イー,0.26968209928716974,1.0,3.2786885245901676
DMD01,2024-12-23,2,4506,住友ファーマ,0.2647382092522582,0.0,-1.3816925734024155
DMD01,2024-12-24,1,7352,ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,0.32020257685974163,0.0,-4.1666666666666625
DMD01,2024-12-24,2,2936,ベースフード,0.31980439384393405,0.0,-0.5763688760806907
DMD01,2024-12-25,1,3498,霞ヶ関キャピタル,0.32606193431811265,0.0,-2.018633540372672
DMD01,2024-12-25,2,3697,ＳＨＩＦＴ,0.30478842332769573,0.0,-3.11390330510789
DMD01,2024-12-26,1,8940,インテリックス,0.31206181854021153,0.0,-0.7001166861143493
DMD01,2024-12-26,2,6560,エル・ティー・エス,0.275687726551332,1.0,1.0017421602787513
DMD01,2024-12-27,1,7352,ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,0.4913112844651007,1.0,2.9761904761904656
DMD01,2024-12-27,2,5591,ＡＶＩＬＥＮ,0.4153786771036603,1.0,4.545454545454541
DMD01,2024-12-30,1,9561,グラッドキューブ,0.23725005132426083,1.0,0.9202453987730008
DMD01,2024-12-30,2,7936,アシックス,0.2325242782197804,0.0,-2.2012578616352196
DMD01,2025-01-06,1,6840,ＡＫＩＢＡホールディングス,0.4136857062660033,1.0,2.5104602510460206
DMD01,2025-01-06,2,7375,リファインバースグループ,0.3811739934913111,0.0,-0.8915304606240682
DMD01,2025-01-07,1,9211,エフ・コード,0.5571319781462087,0.0,-0.9774436090225547
DMD01,2025-01-07,2,2428,ウェルネット,0.5411288728590542,1.0,0.48840048840048667
DMD01,2025-01-08,1,5262,日本ヒューム,0.2696476439270809,1.0,0.07418397626113293
DMD01,2025-01-08,2,3053,ペッパーフードサービス,0.26465959595077415,0.0,0.0
DMD01,2025-01-09,1,7874,レック,0.3741447253772797,0.0,-0.8257638315441795
DMD01,2025-01-09,2,9066,日新,0.3703628948295977,0.0,-1.2141280353200834
DMD01,2025-01-10,1,3910,エムケイシステム,0.28934812461573023,1.0,0.9771986970684043
DMD01,2025-01-10,2,7375,リファインバースグループ,0.27491075329097014,0.0,-0.28985507246376274
DMD01,2025-01-14,1,7375,リファインバースグループ,0.2346655571324609,1.0,2.2026431718061623
DMD01,2025-01-14,2,6914,オプテックスグループ,0.21508478687046684,0.0,-1.870850935425472
DMD01,2025-01-15,1,7375,リファインバースグループ,0.3254338890283429,0.0,-2.1582733812949617
DMD01,2025-01-15,2,1961,三機⼯業,0.30606961926171017,1.0,0.6666666666666599
DMD01,2025-01-16,1,4382,ＨＥＲＯＺ,0.32261266966413227,0.0,-3.0042918454935674
DMD01,2025-01-16,2,7278,エクセディ,0.3169742880405545,1.0,0.11148272017837968
DMD01,2025-01-17,1,7818,トランザクション,0.34697197920322526,1.0,0.6217616580310947
