date,model_rank,code,name,model_score,trade_allowed,label,oc_return_pct,hypothesis_id,policy_id,capacity,executed
2024-07-10,1,9418,Ｕ−ＮＥＸＴ ＨＯＬＤＩＮＧＳ,0.06263977289199829,True,1.0,1.4101057579318343,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-11,1,9070,トナミホールディングス,0.08692508935928345,True,1.0,0.1686340640809414,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-12,1,4344,ソースネクスト,0.08599725365638733,True,1.0,9.478672985782,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-16,1,5250,プライム・ストラテジー,0.07992216944694519,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-17,1,4434,サーバーワークス,0.18062281608581543,True,1.0,2.6470588235294024,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-18,1,6407,ＣＫＤ,0.06569328904151917,True,0.0,-2.8013029315960947,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-19,1,8887,クミカ,0.05875813961029053,True,0.0,-2.9880478087649376,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-22,1,8617,光世証券,0.16046005487442017,True,1.0,1.9230769230769162,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-23,1,6048,デザインワン・ジャパン,0.1213454008102417,True,0.0,-2.0689655172413834,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-24,1,7256,河⻄⼯業,0.2375556230545044,True,0.0,-4.147465437788023,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-25,1,6707,サンケン電気,0.21233415603637695,True,0.0,-7.9125,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-26,1,4588,オンコリスバイオファーマ,0.19522333145141602,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-29,1,7901,マツモト,0.10492995381355286,True,0.0,-4.281767955801108,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-30,1,6988,日東電⼯,0.12704509496688843,True,1.0,1.984732824427482,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-07-31,1,6727,ワコム,0.17509648203849792,True,0.0,-1.6216216216216162,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-01,1,8938,グローム・ホールディングス,0.07766592502593994,True,0.0,-4.433497536945808,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-02,1,7046,ＴＤＳＥ,0.1120588481426239,True,0.0,-8.113207547169809,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-05,1,6930,日本アンテナ,0.15333469212055206,True,0.0,-7.152875175315565,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-06,1,7035,ａｎｄ ｆａｃｔｏｒｙ,0.4076126217842102,True,0.0,-7.8767123287671215,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-07,1,4814,ネクストウェア,0.3232481777667999,True,1.0,4.8387096774193505,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-08,1,4762,エックスネット,0.14568722248077393,True,1.0,4.502541757443712,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-09,1,6322,タクミナ,0.10880649089813232,True,1.0,3.511450381679393,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-13,1,8139,ナガホリ,0.1023581326007843,True,1.0,0.5098324836125379,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-14,1,7043,アルー,0.11254683136940002,True,1.0,3.409090909090917,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-15,1,7036,イーエムネットジャパン,0.12499535083770752,True,0.0,-2.682403433476399,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-16,1,8139,ナガホリ,0.1480129510164261,True,1.0,0.8046817849304944,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-19,1,8139,ナガホリ,0.10251584649085999,True,1.0,1.7492711370262315,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-20,1,7043,アルー,0.1015424132347107,True,0.0,-0.37641154328732496,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-21,1,7043,アルー,0.0747886598110199,True,1.0,0.6369426751592355,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-22,1,5905,日本製罐,0.10887226462364197,True,1.0,3.3333333333333437,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-23,1,7863,平賀,0.08350308239459991,True,0.0,-0.5025125628140725,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-26,1,7043,アルー,0.07960644364356995,True,1.0,0.25316455696202667,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-27,1,6342,太平製作所,0.062119707465171814,True,0.0,-0.6779661016949157,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-28,1,187A,サムティホールディングス,0.13917279243469238,True,1.0,0.03785011355033063,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-29,1,2736,フェスタリアホールディングス,0.14462845027446747,True,0.0,-0.7027406886858767,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-08-30,1,3077,ホリイフードサービス,0.09629189968109131,True,0.0,-0.2801120448179262,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-02,1,4579,ラクオリア創薬,0.26560068130493164,True,0.0,-2.6856240126382325,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-03,1,9241,フューチャーリンクネットワーク,0.24684017896652222,True,1.0,1.5974440894568787,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-04,1,4889,レナサイエンス,0.24484580755233765,True,0.0,-3.385416666666663,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-05,1,189A,Ｄ＆Ｍカンパニー,0.19572892785072327,True,1.0,0.11428571428571122,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-06,1,6034,ＭＲＴ,0.3586232662200928,True,1.0,4.643962848297223,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-09,1,9232,パスコ,0.4552520215511322,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-10,1,4268,エッジテクノロジー,0.2868444621562958,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-11,1,4415,ブロードエンタープライズ,0.343660831451416,True,0.0,-1.5277777777777724,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-12,1,6227,ＡＩメカテック,0.38482290506362915,True,0.0,-0.25041736227044975,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-13,1,5031,モイ,0.23055025935173035,True,0.0,-0.727272727272732,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-17,1,6184,鎌倉新書,0.31940001249313354,True,0.0,-0.6048387096774244,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-18,1,3653,モルフォ,0.47856971621513367,True,0.0,-5.727554179566563,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-19,1,1948,弘電社,0.35508519411087036,True,0.0,-2.140883977900554,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-20,1,3153,八洲電機,0.33327293395996094,True,1.0,1.4983351831298508,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-24,1,3461,パルマ,0.31713566184043884,True,1.0,3.439803439803435,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-25,1,3696,セレス,0.4350582957267761,True,0.0,-4.073587385019706,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-26,1,7878,光・彩,0.5074291825294495,True,0.0,-5.873015873015874,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-27,1,3224,ゼネラル・オイスター,0.35857149958610535,True,0.0,-0.12195121951219523,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-09-30,1,3224,ゼネラル・オイスター,0.23586750030517578,True,0.0,-0.12484394506866447,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-01,1,3224,ゼネラル・オイスター,0.19585120677947998,True,0.0,-1.1363636363636354,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-02,1,4659,エイジス,0.1342986524105072,True,1.0,0.241740531829171,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-03,1,3224,ゼネラル・オイスター,0.11671304702758789,True,1.0,1.6993464052287521,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-04,1,6755,富士通ゼネラル,0.09958800673484802,True,1.0,0.7442977190876388,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-07,1,5575,Ｇｌｏｂｅｅ,0.08896362781524658,True,1.0,0.37383177570093906,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-08,1,8247,大和,0.16441407799720764,True,0.0,-1.0845986984815648,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-09,1,9236,ジャパンＭ＆Ａソリューション,0.21463006734848022,True,1.0,3.292181069958855,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-10,1,9236,ジャパンＭ＆Ａソリューション,0.16718828678131104,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-11,1,9236,ジャパンＭ＆Ａソリューション,0.21643346548080444,True,1.0,3.125,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-15,1,6467,ニチダイ,0.17388129234313965,True,1.0,3.3402922755741082,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-16,1,4570,免疫生物研究所,0.23129072785377502,True,0.0,-4.307116104868913,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-17,1,9264,ポエック,0.19916772842407227,True,1.0,1.2514898688915421,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-18,1,4429,リックソフト,0.1786450743675232,True,0.0,-2.2346368715083775,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-21,1,4014,カラダノート,0.23573946952819824,True,1.0,3.106796116504862,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-22,1,8995,誠建設⼯業,0.08225023746490479,True,1.0,0.9771986970684043,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-23,1,3738,ティーガイア,0.18531069159507751,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-24,1,6899,ＡＳＴＩ,0.09931805729866028,True,0.0,-1.1615628299894376,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-25,1,3264,アスコット,0.28962576389312744,True,0.0,-9.649122807017541,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-28,1,5618,ナイル,0.13763466477394104,True,1.0,1.8292682926829285,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-29,1,9246,プロジェクトホールディングス,0.13995304703712463,True,1.0,1.3667425968109326,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-30,1,4612,日本ペイントホールディングス,0.3553442358970642,True,0.0,-0.7569386038687953,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-10-31,1,3275,ハウスコム,0.2334316074848175,True,1.0,2.1212121212121238,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-01,1,7901,マツモト,0.09230658411979675,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-05,1,1775,富士古河Ｅ＆Ｃ,0.07678696513175964,True,1.0,0.6702412868632601,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-06,1,9270,バリュエンスホールディングス,0.14911872148513794,True,0.0,-0.13966480446927498,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-07,1,9270,バリュエンスホールディングス,0.1673586070537567,True,0.0,-0.14025245441795509,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-08,1,9270,バリュエンスホールディングス,0.12613683938980103,True,0.0,-0.5641748942172065,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-11,1,9270,バリュエンスホールディングス,0.1445101499557495,True,0.0,-1.7021276595744705,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-12,1,9270,バリュエンスホールディングス,0.17743629217147827,True,1.0,0.1443001443001357,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-13,1,9270,バリュエンスホールディングス,0.1780913770198822,True,1.0,5.660377358490565,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-14,1,8219,⻘山商事,0.1510065793991089,True,1.0,4.188481675392675,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-15,1,9416,ビジョン,0.19788876175880432,True,0.0,-3.301540719002205,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-18,1,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,0.2407199740409851,True,1.0,1.4598540145985384,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-19,1,3192,白鳩,0.21605899930000305,True,0.0,-5.1724137931034475,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-20,1,6656,インスペック,0.14015960693359375,True,0.0,-7.667731629392971,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-21,1,9161,ＩＤ＆Ｅホールディングス,0.12008553743362427,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-22,1,7228,デイトナ,0.06547194719314575,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-25,1,6190,フェニックスバイオ,0.0823216438293457,True,0.0,-0.27472527472527375,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-26,1,7131,のむら産業,0.08683395385742188,True,0.0,-1.0942249240121549,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-27,1,9348,ｉｓｐａｃｅ,0.06228160858154297,True,1.0,1.1695906432748648,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-28,1,7859,アルメディオ,0.13029789924621582,True,1.0,2.8213166144200663,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-11-29,1,3242,アーバネットコーポレーション,0.1665603220462799,True,1.0,3.393665158371051,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-02,1,7342,ウェルスナビ,0.14137038588523865,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-03,1,7071,アンビスホールディングス,0.3999064564704895,True,0.0,-1.925254813137034,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-04,1,7071,アンビスホールディングス,0.4164332151412964,True,1.0,0.8196721311475308,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-05,1,7071,アンビスホールディングス,0.3961792588233948,True,1.0,0.8235294117647118,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-06,1,7071,アンビスホールディングス,0.39940425753593445,True,0.0,-2.2222222222222254,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-09,1,7071,アンビスホールディングス,0.2611902058124542,True,1.0,1.0701545778834642,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-10,1,4074,ラキール,0.12055382132530212,True,1.0,0.8000000000000007,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-11,1,4074,ラキール,0.12340801954269409,True,0.0,-0.40000000000000036,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-12,1,1766,東建コーポレーション,0.15331077575683594,True,1.0,1.304347826086949,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-13,1,195A,ライスカレー,0.07324492931365967,True,1.0,1.0479041916167775,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-16,1,7673,ダイコー通産,0.06740522384643555,True,1.0,0.4511278195488799,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-17,1,3134,Ｈａｍｅｅ,0.12813323736190796,True,0.0,-2.2364217252396124,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-18,1,3497,ＬｅＴｅｃｈ,0.13107964396476746,True,0.0,-0.5970149253731294,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-19,1,7201,日産自動車,0.1534319818019867,True,1.0,3.2018561484918884,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-20,1,3457,Ａｎｄ Ｄｏホールディングス,0.036827534437179565,True,1.0,1.866666666666661,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-23,1,1938,日本リーテック,0.12004923820495605,True,0.0,-1.945525291828798,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-24,1,5967,ＴＯＮＥ,0.13205933570861816,True,0.0,-1.8442622950819665,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-25,1,3103,ユニチカ,0.18660345673561096,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-26,1,250A,シマダヤ,0.18283876776695251,True,1.0,0.4405286343612369,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-27,1,9244,デジタリフト,0.13562288880348206,True,1.0,0.29197080291971655,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2024-12-30,1,4304,Ｅストアー,0.059504151344299316,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-06,1,3010,ポラリス・ホールディングス,0.16326484084129333,True,0.0,-1.6042780748663055,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-07,1,9376,ユーラシア旅行社,0.1737910509109497,True,0.0,-1.1881188118811892,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-08,1,9376,ユーラシア旅行社,0.09404653310775757,True,0.0,-1.0000000000000009,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-09,1,9376,ユーラシア旅行社,0.10860288143157959,True,1.0,1.4056224899598346,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-10,1,9948,アークス,0.056346893310546875,True,1.0,0.7719027402547374,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-14,1,7071,アンビスホールディングス,0.10954803228378296,True,1.0,0.3205128205128194,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-15,1,7896,セブン⼯業,0.13115154206752777,True,0.0,-2.409638554216864,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-16,1,5707,東邦亜鉛,0.13706046342849731,True,0.0,-0.3868471953578312,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-17,1,4429,リックソフト,0.12253057956695557,True,0.0,-1.845018450184499,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-20,1,4918,アイビー化粧品,0.24735349416732788,True,1.0,1.1857707509881354,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-21,1,4429,リックソフト,0.13023710250854492,True,1.0,0.5006257822277815,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-22,1,4429,リックソフト,0.09498804807662964,True,1.0,0.248447204968949,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-23,1,9023,東京地下鉄,0.14954489469528198,True,1.0,0.17391304347826875,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-24,1,3976,シャノン,0.08070158958435059,True,1.0,3.488372093023262,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-27,1,268A,リガク・ホールディングス,0.09707722067832947,True,0.0,-1.8681318681318726,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-28,1,9212,Ｇｒｅｅｎ Ｅａｒｔｈ Ｉｎｓｔｉｔｕｔｅ,0.13295477628707886,True,1.0,0.44943820224718767,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-29,1,3238,セントラル総合開発,0.01969270408153534,True,1.0,0.2123142250530785,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-30,1,5753,日本伸銅,0.036876380443573,True,0.0,-0.6410256410256387,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-01-31,1,9731,白洋舎,0.12307994067668915,True,0.0,-2.3712183156173294,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-03,1,9247,ＴＲＥホールディングス,0.062037378549575806,True,0.0,0.0,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-04,1,7067,ブランディングテクノロジー,0.20718038082122803,True,1.0,0.5291005291005346,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-05,1,7719,東京衡機,0.136932373046875,True,0.0,-2.1739130434782594,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-06,1,5724,アサカ理研,0.13041317462921143,True,1.0,0.6976744186046435,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-07,1,205A,ロゴスホールディングス,0.20949918031692505,True,0.0,-1.4026402640264002,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-10,1,205A,ロゴスホールディングス,0.23664090037345886,True,1.0,2.3470243084660503,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-12,1,205A,ロゴスホールディングス,0.19498509168624878,True,1.0,0.7358953393295176,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-13,1,205A,ロゴスホールディングス,0.19153141975402832,True,1.0,0.7371007371007376,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-14,1,3402,東レ,0.05028846859931946,True,0.0,-3.78773125608568,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-17,1,7544,スリーエフ,0.09042978286743164,True,0.0,-0.4474272930648726,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-18,1,6545,インターネットインフィニティー,0.07756687700748444,True,1.0,1.1570247933884392,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-19,1,7938,リーガルコーポレーション,0.014927759766578674,True,0.0,-0.1602564102564097,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-20,1,7793,イメージ・マジック,0.013567954301834106,True,1.0,2.553191489361706,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-21,1,2695,くら寿司,0.04203203320503235,True,0.0,-1.7080745341614856,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-25,1,274A,ガーデン,0.19122755527496338,True,0.0,-0.0366300366300365,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-26,1,2997,ストレージ王,0.0404796302318573,True,0.0,-1.3698630136986356,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
2025-02-27,1,2749,ＪＰホールディングス,0.05599474906921387,True,1.0,0.6504065040650486,D02_SURVIVAL_INTEGRAL,D02_SURVIVAL_INTEGRAL_K1,1,True
